"ivs" "subject" "acq" "hemi" "axis" "na.ratio" "num_voxels" "mean_dist" "x_dist" "y_dist" "z_dist" "overlap_ratio" "mean_fd" "interp" "fix_total" "fix_ratio" "hemi.d" "acq.d"
"5692" 0.027760071096813 "A00043384" "CAP" "l" "six" 1 5 3.41905233326582 3.12 0 1.12 1 0.295116267967397 1 1 0.0133333333333333 0 0
"5693" -0.0029578216170344 "A00043384" "CAP" "r" "six" 1 7 3.72902037327885 3.06122448979592 0 1.71428571428571 1 0.295116267967397 1 1 0.0133333333333333 1 0
"5694" 0.0382747405694667 "A00043384" "CAP" "l" "a" 0.95 38 5.47897498546511 2.9925 2.94 2.51125 0.5 0.295116267967397 1 1 0.0133333333333333 0 0
"5695" 0.0614244744266256 "A00043384" "CAP" "r" "a" 0.896551724137931 26 5.03018191226811 2.51843043995244 2.53983353151011 2.64684898929845 0.827586206896552 0.295116267967397 1 1 0.0133333333333333 1 0
"5696" 0.0305811913019795 "A00043384" "CAP" "l" "al" 0.942307692307692 49 6.01892595473433 3.25739644970414 3.02662721893491 3.01331360946746 0.769230769230769 0.295116267967397 1 1 0.0133333333333333 0 0
"5697" 0.0268188269676276 "A00043384" "CAP" "r" "al" 1 35 5.24298452684191 2.91428571428572 2.76734693877551 2.12571428571429 0.942857142857143 0.295116267967397 1 1 0.0133333333333333 1 0
"5698" 0.0298357211461747 "A00043384" "CAP" "l" "am" 0.954545454545455 42 5.82638887917064 3.0495867768595 3.38429752066116 2.38636363636364 0.681818181818182 0.295116267967397 1 1 0.0133333333333333 0 0
"5699" 0.0446808874987929 "A00043384" "CAP" "r" "am" 1 25 5.20078916046072 1.92 3.0528 2.8784 0.8 0.295116267967397 1 1 0.0133333333333333 1 0
"5700" 0.0228680804714396 "A00043384" "CAP" "l" "m" 1 36 5.30135635925424 2.96759259259259 2.35185185185185 2.83024691358025 0.666666666666667 0.295116267967397 1 1 0.0133333333333333 0 0
"5701" 0.0246126977236394 "A00043384" "CAP" "r" "m" 1 33 5.56856673253026 2.74380165289256 3.39944903581267 2.66115702479339 0.909090909090909 0.295116267967397 1 1 0.0133333333333333 1 0
"5702" 0.0294880772997395 "A00043384" "CAP" "l" "p" 1 23 5.34210288775007 2.93761814744801 2.88090737240076 2.63327032136106 0.434782608695652 0.295116267967397 1 1 0.0133333333333333 0 0
"5703" 0.0314490101681693 "A00043384" "CAP" "r" "p" 1 20 4.72982577648456 2.82 1.92 2.3275 0.9 0.295116267967397 1 1 0.0133333333333333 1 0
"5704" 0.00960048997941876 "A00043384" "1400" "l" "ant" 0.960176991150443 217 6.76619112734664 4.56676325475762 2.77398386717832 2.86725663716814 1 0.457810839852063 1 106 0.990654205607477 0 1
"5705" 0.0166279038780969 "A00043384" "1400" "r" "ant" 0.889867841409692 202 6.45684278555258 4.36864678142405 2.44538027130354 2.83032855285373 1 0.457810839852063 1 106 0.990654205607477 1 1
"5706" 0.0271465898527024 "A00043384" "1400" "l" "mid" 1 145 5.7648493356849 3.62615933412604 2.5092033293698 2.66501783590963 1 0.457810839852063 1 106 0.990654205607477 0 1
"5707" 0.00750859438742217 "A00043384" "1400" "r" "mid" 1 166 5.78500975872484 3.39047757294237 2.52692698504863 2.95079111627232 1 0.457810839852063 1 106 0.990654205607477 1 1
"5708" 0.00572468312025741 "A00043384" "1400" "l" "post" 1 145 7.05185934877464 4.68984542211653 2.24665873959572 3.65793103448276 1 0.457810839852063 1 106 0.990654205607477 0 1
"5709" 0.00849968308903029 "A00043384" "1400" "r" "post" 1 156 6.83300547089759 4.543063773833 2.09516765285996 3.64497041420118 1 0.457810839852063 1 106 0.990654205607477 1 1
"5710" 0.00763948270301356 "A00043384" "1400" "l" "mid+post" 1 290 9.1462759173867 4.48960760998811 4.77931034482759 5.12884661117717 1 0.457810839852063 1 106 0.990654205607477 0 1
"5711" 0.00466449992562029 "A00043384" "1400" "r" "mid+post" 1 322 9.02443823862071 4.52976351221018 4.66394043439682 5.10736468500444 1 0.457810839852063 1 106 0.990654205607477 1 1
"5712" 0.029751369165086 "A00043384" "1400" "l" "one" 0.898305084745763 53 5.19653881801038 4.05860384946854 1.09393852341281 2.41309968399885 1 0.457810839852063 1 106 0.990654205607477 0 1
"5713" 0.0253261996819697 "A00043384" "1400" "r" "one" 0.908163265306122 89 5.93068803030841 4.66638900458142 1.08288213244481 2.6393169512703 1 0.457810839852063 1 106 0.990654205607477 1 1
"5714" 0.0126558688940285 "A00043384" "1400" "l" "two" 0.976923076923077 127 5.64403891767941 4.04520710059171 1.34343195266272 2.58508875739645 1 0.457810839852063 1 106 0.990654205607477 0 1
"5715" 0.0164466069243381 "A00043384" "1400" "r" "two" 0.875968992248062 113 5.50733885229419 3.8908719427919 1.34126554894537 2.71425996033892 1 0.457810839852063 1 106 0.990654205607477 1 1
"5716" 0.017146851152154 "A00043384" "1400" "l" "three" 1 100 5.12227593341026 3.5888 1.406 2.438 1 0.457810839852063 1 106 0.990654205607477 0 1
"5717" 0.00904390306849383 "A00043384" "1400" "r" "three" 1 71 4.97623619037048 3.4088474509026 0.990279706407459 2.71454076572109 1 0.457810839852063 1 106 0.990654205607477 1 1
"5718" 0.026324931910467 "A00043384" "1400" "l" "four" 1 82 5.22296413456141 3.71326591314694 1.46579417013682 2.36644854253421 1 0.457810839852063 1 106 0.990654205607477 0 1
"5719" 0.0275000721469646 "A00043384" "1400" "r" "four" 1 64 4.72151314929135 3.4931640625 0.99609375 2.337890625 1 0.457810839852063 1 106 0.990654205607477 1 1
"5720" 0.0108888572506123 "A00043384" "1400" "l" "five" 1 100 6.14404177820281 4.9708 1.24 2.4804 1 0.457810839852063 1 106 0.990654205607477 0 1
"5721" 0.00956139202388008 "A00043384" "1400" "r" "five" 1 117 6.12471436638015 4.22178391409161 1.37453429761122 3.20841551610782 1 0.457810839852063 1 106 0.990654205607477 1 1
"5722" 0.0259631004289296 "A00043384" "1400" "l" "six" 1 45 4.94526357597405 3.71555555555555 0.916543209876542 2.27555555555556 1 0.457810839852063 1 106 0.990654205607477 0 1
"5723" 0.0376270121143604 "A00043384" "1400" "r" "six" 1 39 4.83769903051206 3.87113740959895 0.762656147271531 2.24063116370809 1 0.457810839852063 1 106 0.990654205607477 1 1
"5724" 0.0133700502020197 "A00043384" "1400" "l" "a" 0.830985915492958 118 5.31663573575964 3.04225352112676 2.72525292600674 2.36520531640548 0.5 0.457810839852063 1 106 0.990654205607477 0 1
"5725" 0.0294916697759671 "A00043384" "1400" "r" "a" 0.844036697247706 92 4.80185619059415 2.60348455517212 2.44726874842185 2.21260836629913 0.862385321100917 0.457810839852063 1 106 0.990654205607477 1 1
"5726" 0.0171109947020604 "A00043384" "1400" "l" "al" 0.939698492462312 187 5.83206544069988 3.33405722077725 2.82194894068332 2.53922880735335 0.804020100502513 0.457810839852063 1 106 0.990654205607477 0 1
"5727" 0.0168776733897404 "A00043384" "1400" "r" "al" 0.965986394557823 142 5.52262535288673 3.06353834050627 2.82178721828868 2.45027534823453 0.91156462585034 0.457810839852063 1 106 0.990654205607477 1 1
"5728" 0.011614052947084 "A00043384" "1400" "l" "am" 0.924528301886792 147 5.87608552733827 2.89941062457972 3.56140975436098 2.60986511609509 0.685534591194969 0.457810839852063 1 106 0.990654205607477 0 1
"5729" 0.0379051148730653 "A00043384" "1400" "r" "am" 0.931372549019608 95 5.27743353501275 2.38754325259516 3.19031141868512 2.56286043829296 0.833333333333333 0.457810839852063 1 106 0.990654205607477 1 1
"5730" 0.0262996612728791 "A00043384" "1400" "l" "m" 1 124 5.28530106302055 2.85900104058273 2.43990634755463 2.7741935483871 0.798387096774194 0.457810839852063 1 106 0.990654205607477 0 1
"5731" 0.0170427048658622 "A00043384" "1400" "r" "m" 1 119 5.21840170300399 2.67890685686039 2.97380128521997 2.40434997528423 0.907563025210084 0.457810839852063 1 106 0.990654205607477 1 1
"5732" 0.0174468990213974 "A00043384" "1400" "l" "p" 1 95 5.28775841719309 2.65041551246537 2.75013850415512 2.81263157894737 0.631578947368421 0.457810839852063 1 106 0.990654205607477 0 1
"5733" 0.0156072409599685 "A00043384" "1400" "r" "p" 1 78 5.43078475579597 2.83892176199869 2.37606837606838 3.1439842209073 0.923076923076923 0.457810839852063 1 106 0.990654205607477 1 1
"5734" 0.0525337852215758 "A00043450" "CAP" "l" "ant" 0.896551724137931 52 6.5616920543377 3.75980975029726 3.20868014268728 3.15457788347206 1 0.341018750495375 1 1 0.0123456790123457 0 0
"5735" 0.0582819836584712 "A00043450" "CAP" "r" "ant" 1 64 6.78266226355652 3.89794921875 3.26953125 3.3154296875 1 0.341018750495375 1 1 0.0123456790123457 1 0
"5736" 0.0130498070779957 "A00043450" "CAP" "l" "mid" 1 40 5.63065023602402 3.2175 2.9025 2.65125 1 0.341018750495375 1 1 0.0123456790123457 0 0
"5737" 0.0381863261598705 "A00043450" "CAP" "r" "mid" 1 38 5.5693626707848 2.94182825484764 2.65927977839335 2.85526315789474 1 0.341018750495375 1 1 0.0123456790123457 1 0
"5738" 0.0191803909782973 "A00043450" "CAP" "l" "post" 1 36 6.15257993917671 3.56481481481481 2.64351851851852 3.35956790123457 1 0.341018750495375 1 1 0.0123456790123457 0 0
"5739" 0.0225939996127054 "A00043450" "CAP" "r" "post" 1 43 7.2237560604181 4.01406165494862 3.01460248783126 4.33856138453218 1 0.341018750495375 1 1 0.0123456790123457 1 0
"5740" 0.0171668776664868 "A00043450" "CAP" "l" "mid+post" 1 76 8.82835445992227 3.38227146814405 5.88781163434903 4.5446675900277 1 0.341018750495375 1 1 0.0123456790123457 0 0
"5741" 0.0238407294406527 "A00043450" "CAP" "r" "mid+post" 1 81 10.3352700961592 3.89026063100137 6.49657064471879 5.91815272062186 1 0.341018750495375 1 1 0.0123456790123457 1 0
"5742" 0.0779982978384605 "A00043450" "CAP" "l" "one" 0.903225806451613 28 5.46253503790802 3.61498439125911 2.01040582726327 2.53485952133195 1 0.341018750495375 1 1 0.0123456790123457 0 0
"5743" 0.0626235472845584 "A00043450" "CAP" "r" "one" 1 36 5.84456745727099 3.79166666666667 2 2.65740740740741 1 0.341018750495375 1 1 0.0123456790123457 1 0
"5744" 0.0248625559578093 "A00043450" "CAP" "l" "two" 0.888888888888889 24 4.99533436092599 3.23456790123457 1.44855967078189 2.82304526748971 1 0.341018750495375 1 1 0.0123456790123457 0 0
"5745" 0.0549225079911736 "A00043450" "CAP" "r" "two" 1 28 4.91853640408498 3.21428571428571 1.49234693877551 2.66071428571429 1 0.341018750495375 1 1 0.0123456790123457 1 0
"5746" 0.0261447575917095 "A00043450" "CAP" "l" "three" 1 22 4.81287572281167 3.32231404958678 1.48760330578512 2.34297520661157 1 0.341018750495375 1 1 0.0123456790123457 0 0
"5747" 0.0386341638288978 "A00043450" "CAP" "r" "three" 1 23 4.79955799903498 2.60869565217391 1.49716446124764 2.72589792060492 1 0.341018750495375 1 1 0.0123456790123457 1 0
"5748" 0.0352974265987306 "A00043450" "CAP" "l" "four" 1 18 4.39076256676212 3.07407407407408 1.5 1.94444444444445 1 0.341018750495375 1 1 0.0123456790123457 0 0
"5749" 0.0566055813377665 "A00043450" "CAP" "r" "four" 1 15 4.36942515479243 3.36 1.33333333333333 1.30666666666667 1 0.341018750495375 1 1 0.0123456790123457 1 0
"5750" 0.0121099128102184 "A00043450" "CAP" "l" "five" 1 19 4.7263423491736 3.35734072022161 1.49584487534626 1.84210526315789 1 0.341018750495375 1 1 0.0123456790123457 0 0
"5751" 0.0222245208140557 "A00043450" "CAP" "r" "five" 1 19 4.85834457543736 3.67313019390582 1.46260387811634 2.09418282548476 1 0.341018750495375 1 1 0.0123456790123457 1 0
"5752" 0.0214451596886772 "A00043450" "CAP" "l" "six" 1 17 4.99999512014276 3.30103806228374 1.24567474048443 2.97923875432526 1 0.341018750495375 1 1 0.0123456790123457 0 0
"5753" 0.0171505622988162 "A00043450" "CAP" "r" "six" 1 24 5.02243585012319 3.4375 1.48958333333333 2.77083333333333 1 0.341018750495375 1 1 0.0123456790123457 1 0
"5754" 0.0725719570143512 "A00043450" "CAP" "l" "a" 0.909090909090909 30 5.43704080886921 2.47933884297521 3.51515151515152 1.85123966942149 0.787878787878788 0.341018750495375 1 1 0.0123456790123457 0 0
"5755" 0.0780337608237369 "A00043450" "CAP" "r" "a" 1 27 4.6262085326959 2.60082304526749 2 2.07407407407407 0.962962962962963 0.341018750495375 1 1 0.0123456790123457 1 0
"5756" 0.0216397633102266 "A00043450" "CAP" "l" "al" 0.975609756097561 40 5.44812641054925 2.84473527662106 3.02676977989292 2.36525877453896 0.878048780487805 0.341018750495375 1 1 0.0123456790123457 0 0
"5757" 0.0414879830089123 "A00043450" "CAP" "r" "al" 1 49 5.80033742962427 3.44606413994169 2.89629321116202 1.95918367346939 0.816326530612245 0.341018750495375 1 1 0.0123456790123457 1 0
"5758" 0.0739845679868917 "A00043450" "CAP" "l" "am" 1 27 5.22698932061666 2.35390946502058 3.48148148148148 2.01646090534979 0.851851851851852 0.341018750495375 1 1 0.0123456790123457 0 0
"5759" 0.0473807181579643 "A00043450" "CAP" "r" "am" 1 41 6.17856035705054 2.74836406900654 4.04759071980964 2.81499107674004 0.682926829268293 0.341018750495375 1 1 0.0123456790123457 1 0
"5760" 0.00759219162731678 "A00043450" "CAP" "l" "m" 1 33 5.36665723400006 2.67217630853995 3.14600550964187 2.58402203856749 0.96969696969697 0.341018750495375 1 1 0.0123456790123457 0 0
"5761" 0.0267980030157834 "A00043450" "CAP" "r" "m" 1 39 5.98065944637281 2.95463510848126 3.62130177514793 2.6370808678501 0.794871794871795 0.341018750495375 1 1 0.0123456790123457 1 0
"5762" 0.0187588691279839 "A00043450" "CAP" "l" "p" 1 25 5.60776768339214 2.928 2.9664 3.0128 0.96 0.341018750495375 1 1 0.0123456790123457 0 0
"5763" 0.0191497808409275 "A00043450" "CAP" "r" "p" 1 33 6.66783750067888 3.46005509641873 3.53168044077135 3.44536271808999 0.787878787878788 0.341018750495375 1 1 0.0123456790123457 1 0
"5764" 0.00897068393047002 "A00043450" "1400" "l" "ant" 0.904166666666667 217 6.90748632201687 4.02833333333333 3.51791666666667 3.13888888888889 1 0.298226108588629 1 216 0.995391705069124 0 1
"5765" 0.0111441858820115 "A00043450" "1400" "r" "ant" 0.995983935742972 248 6.84244707268177 4.04728955984581 3.26433444621861 3.09878872921405 1 0.298226108588629 1 216 0.995391705069124 1 1
"5766" 0.00691554555748943 "A00043450" "1400" "l" "mid" 1 148 5.46286183968803 3.14463111760409 2.74506939371804 2.47498173849525 1 0.298226108588629 1 216 0.995391705069124 0 1
"5767" 0.0067556996925861 "A00043450" "1400" "r" "mid" 1 157 6.00091397230697 3.57385695160047 3.08442533165646 2.69852732362368 1 0.298226108588629 1 216 0.995391705069124 1 1
"5768" 0.0139009574391739 "A00043450" "1400" "l" "post" 1 117 6.00038907521359 3.65023011176857 2.61290086931113 2.91036598728906 1 0.298226108588629 1 216 0.995391705069124 0 1
"5769" 0.00597147286287072 "A00043450" "1400" "r" "post" 1 139 6.50760312980446 3.91573935096527 2.64292738471094 3.419284716112 1 0.298226108588629 1 216 0.995391705069124 1 1
"5770" 0.00690361611646396 "A00043450" "1400" "l" "mid+post" 1 265 9.01838578301351 3.56579565681737 6.02383766464934 4.48125311498754 1 0.298226108588629 1 216 0.995391705069124 0 1
"5771" 0.00464721960463538 "A00043450" "1400" "r" "mid+post" 1 296 9.36467203672651 3.98831263696129 5.7072680788897 5.0050219138057 1 0.298226108588629 1 216 0.995391705069124 1 1
"5772" 0.0176058128302384 "A00043450" "1400" "l" "one" 0.852941176470588 87 5.41983448375932 3.76239907727797 1.80545943867743 2.33448673587082 1 0.298226108588629 1 216 0.995391705069124 0 1
"5773" 0.0190191357220761 "A00043450" "1400" "r" "one" 0.990196078431373 101 5.69139768892032 4.11072664359862 1.51326412918109 2.57247212610534 1 0.298226108588629 1 216 0.995391705069124 1 1
"5774" 0.00797388318257772 "A00043450" "1400" "l" "two" 0.934579439252336 100 5.11771702407635 3.44379421783562 1.25914927067866 2.78172766180452 1 0.298226108588629 1 216 0.995391705069124 0 1
"5775" 0.0111161492150703 "A00043450" "1400" "r" "two" 1 114 5.14636860053937 3.44690674053555 1.39612188365651 2.78454909202832 1 0.298226108588629 1 216 0.995391705069124 1 1
"5776" 0.00989099304617024 "A00043450" "1400" "l" "three" 0.988372093023256 85 4.75754044612638 2.95619253650622 1.42509464575446 2.68793942671714 1 0.298226108588629 1 216 0.995391705069124 0 1
"5777" 0.00980753636150352 "A00043450" "1400" "r" "three" 1 88 4.64703444490268 2.90960743801653 1.39772727272727 2.42045454545455 1 0.298226108588629 1 216 0.995391705069124 1 1
"5778" 0.0127913230014606 "A00043450" "1400" "l" "four" 1 64 4.52639225955956 3.3134765625 1.423828125 1.8154296875 1 0.298226108588629 1 216 0.995391705069124 0 1
"5779" 0.00548285173205245 "A00043450" "1400" "r" "four" 1 74 5.08177379937625 4.02045288531775 1.41928414901388 1.90796201607012 1 0.298226108588629 1 216 0.995391705069124 1 1
"5780" 0.0176181849032402 "A00043450" "1400" "l" "five" 1 64 5.00972858876508 3.876953125 1.423828125 1.990234375 1 0.298226108588629 1 216 0.995391705069124 0 1
"5781" 0.010246966219896 "A00043450" "1400" "r" "five" 1 74 5.36701882004858 4.10664718772827 1.53396639883126 2.09788166544923 1 0.298226108588629 1 216 0.995391705069124 1 1
"5782" 0.0161315027540608 "A00043450" "1400" "l" "six" 1 53 4.67765719438964 3.46742613029548 1.13634745461018 2.29263082947668 1 0.298226108588629 1 216 0.995391705069124 0 1
"5783" 0.00730512975451061 "A00043450" "1400" "r" "six" 1 65 4.75667582973491 3.39408284023669 1.21846153846154 2.35739644970414 1 0.298226108588629 1 216 0.995391705069124 1 1
"5784" 0.0146419994465908 "A00043450" "1400" "l" "a" 0.898148148148148 97 5.05421726178261 2.53635116598079 3.16906721536351 1.99142661179698 0.953703703703704 0.298226108588629 1 216 0.995391705069124 0 1
"5785" 0.0154078666610543 "A00043450" "1400" "r" "a" 1 104 4.71302847042046 2.42011834319527 2.71597633136095 2.0207100591716 0.932692307692308 0.298226108588629 1 216 0.995391705069124 1 1
"5786" 0.00824574641710716 "A00043450" "1400" "l" "al" 0.993055555555556 143 5.23062833753462 2.76157407407407 2.9429012345679 2.08680555555556 0.875 0.298226108588629 1 216 0.995391705069124 0 1
"5787" 0.00808850073051683 "A00043450" "1400" "r" "al" 1 181 5.73548795875603 3.20234425078599 3.15961051249962 2.29895302341198 0.856353591160221 0.298226108588629 1 216 0.995391705069124 1 1
"5788" 0.0140831358878145 "A00043450" "1400" "l" "am" 0.97196261682243 104 5.31587433610614 2.34955017905494 3.58668879378112 2.01030657699362 0.757009345794392 0.298226108588629 1 216 0.995391705069124 0 1
"5789" 0.0150391718362264 "A00043450" "1400" "r" "am" 0.972602739726027 142 5.9465430594829 2.73165697128917 3.93507224620004 2.42184274723213 0.794520547945205 0.298226108588629 1 216 0.995391705069124 1 1
"5790" 0.0118103563214476 "A00043450" "1400" "l" "m" 1 115 5.10134337881355 2.48771266540643 3.15523629489603 2.05005671077505 0.88695652173913 0.298226108588629 1 216 0.995391705069124 0 1
"5791" 0.00903155169551001 "A00043450" "1400" "r" "m" 1 144 5.56737778414856 2.94618055555556 3.26388888888889 2.32986111111111 0.854166666666667 0.298226108588629 1 216 0.995391705069124 1 1
"5792" 0.0192847985274688 "A00043450" "1400" "l" "p" 1 83 5.1000737470853 2.47060531281753 2.72260124836696 2.85440557410364 0.843373493975904 0.298226108588629 1 216 0.995391705069124 0 1
"5793" 0.010870218406867 "A00043450" "1400" "r" "p" 1 111 6.26572073068147 3.02410518626735 3.61853745637529 3.24486648810973 0.918918918918919 0.298226108588629 1 216 0.995391705069124 1 1
"5794" 0.0287337800732663 "A00043462" "CAP" "l" "ant" 0.833333333333333 40 6.36777003930023 4.3828125 2.70572916666667 2.55208333333333 1 0.229668312284925 5 1 0.015625 0 0
"5795" 0.0153136243725683 "A00043462" "CAP" "r" "ant" 0.890625 57 6.98334234800365 4.986328125 2.765625 2.666015625 1 0.229668312284925 5 1 0.015625 1 0
"5796" -0.00288829591641041 "A00043462" "CAP" "l" "mid" 0.981481481481482 53 6.19743032385403 3.66666666666667 3 2.6358024691358 1 0.229668312284925 5 1 0.015625 0 0
"5797" 0.00151635895159608 "A00043462" "CAP" "r" "mid" 1 53 6.27217944078124 4.15877536489854 3.02669989320043 2.55678177287291 1 0.229668312284925 5 1 0.015625 1 0
"5798" 0.00606993393888563 "A00043462" "CAP" "l" "post" 1 44 6.53346865312013 4.21487603305785 2.50723140495868 3.42045454545455 1 0.229668312284925 5 1 0.015625 0 0
